13,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-29 05:49:00,1
2019-09-29 06:11:00,1
2019-09-29 06:59:00,1
2019-09-29 07:29:00,1
2019-09-29 10:53:00,1
2019-09-29 11:29:00,1
2019-09-29 11:50:00,1
2019-09-29 13:06:00,1
2019-09-29 16:29:00,1
2019-09-29 17:48:00,1
2019-09-29 19:46:00,1
2019-09-29 20:54:00,1
2019-09-29 22:16:00,1
