7,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-10-04 00:29:00,1
2019-10-04 07:13:00,1
2019-10-04 09:41:00,1
2019-10-04 19:22:00,1
2019-10-04 19:51:00,1
2019-10-04 20:09:00,1
2019-10-04 22:39:00,1
